TransactionID,AccountID,CustomerID,Amount,Currency,MerchantName,MCC,Category,Channel,City,RegionCode,IsRefund,TransactionDate,BalanceAfter
89920,232,161,-3,GBP,Vue,7812,Entertainment,Online,Birmingham,E12000005,0,2/26/2025 10:25,1333
89921,232,161,-3,GBP,Amazon,5399,Other,POS,Birmingham,E12000005,0,2/26/2025 12:39,1330
89922,232,161,-3,GBP,Zizzi,5812,Dining,POS,Birmingham,E12000005,0,2/27/2025 8:48,1327
89923,232,161,-3,GBP,Odeon,7812,Entertainment,POS,Birmingham,E12000005,0,2/27/2025 12:06,1324
89924,232,161,-3,GBP,TFL,4111,Transport,Online,Birmingham,E12000005,0,2/27/2025 14:37,1321
89925,232,161,-13,GBP,Morrisons,5411,Groceries,POS,Birmingham,E12000005,0,2/27/2025 14:44,1308
90315,233,162,-13,GBP,Morrisons,5411,Groceries,POS,Bristol,E12000009,0,2/2/2025 14:13,1540
90316,233,162,-3,GBP,NHS Prescription,5912,Health,POS,Bristol,E12000009,0,2/2/2025 19:36,1537
90317,233,162,-3,GBP,Leon,5812,Dining,Online,Bristol,E12000009,0,2/2/2025 21:18,1534
90318,233,162,-19,GBP,Amazon,5399,Other,Online,Bristol,E12000009,0,2/2/2025 21:25,1515
90319,233,162,-806,GBP,CityHomes,6513,Housing,Online,Bristol,E12000009,0,2/3/2025 8:15,709
90320,233,162,-3,GBP,NHS Prescription,5912,Health,Online,Bristol,E12000009,0,2/3/2025 9:49,706
90321,233,162,-17,GBP,Amazon,5399,Other,Online,Bristol,E12000009,0,2/3/2025 16:39,689
90322,233,162,-4,GBP,McDonald's,5812,Dining,POS,Bristol,E12000009,0,2/3/2025 21:51,685
90323,233,162,-3,GBP,National Rail,4111,Transport,POS,Bristol,E12000009,0,2/4/2025 9:15,682
90324,233,162,-3,GBP,Boots,5912,Health,POS,Bristol,E12000009,0,2/4/2025 12:14,679
90325,233,162,-22,GBP,eBay,5399,Other,Online,Bristol,E12000009,0,2/5/2025 20:12,657
90326,233,162,-5,GBP,Tenpin,7812,Entertainment,Online,Bristol,E12000009,0,2/6/2025 11:37,652
90327,233,162,-6,GBP,Cineworld,7812,Entertainment,Online,Bristol,E12000009,0,2/6/2025 14:16,646
90328,233,162,-16,GBP,Morrisons,5411,Groceries,Online,Bristol,E12000009,0,2/6/2025 15:26,630
90329,233,162,-12,GBP,Iceland,5411,Groceries,Online,Bristol,E12000009,0,2/6/2025 17:51,618
90330,233,162,-5,GBP,Tenpin,7812,Entertainment,Online,Bristol,E12000009,0,2/6/2025 18:06,613
90331,233,162,-4,GBP,Stagecoach,4111,Transport,Online,Bristol,E12000009,0,2/6/2025 21:06,609
90332,233,162,-6,GBP,Uber,4111,Transport,Online,Bristol,E12000009,0,2/7/2025 13:01,603
90333,233,162,-5,GBP,McDonald's,5812,Dining,POS,Bristol,E12000009,0,2/7/2025 13:26,598
90334,233,162,-15,GBP,Sainsbury's,5411,Groceries,Online,Bristol,E12000009,0,2/7/2025 15:49,583
90335,233,162,-85,GBP,Yorkshire Water,4900,Utilities,Online,Bristol,E12000009,0,2/8/2025 9:22,498
90336,233,162,-20,GBP,Amazon,5399,Other,POS,Bristol,E12000009,0,2/9/2025 9:56,478
90337,233,162,-13,GBP,TFL,4111,Transport,POS,Bristol,E12000009,0,2/9/2025 15:44,465
90338,233,162,27,GBP,Iceland,5411,Groceries,Online,Bristol,E12000009,1,2/10/2025 12:35,492
90339,233,162,-33,GBP,Lidl,5411,Groceries,Online,Bristol,E12000009,0,2/10/2025 18:26,459
90340,233,162,-3,GBP,Superdrug,5912,Health,POS,Bristol,E12000009,0,2/10/2025 20:33,456
90341,233,162,-17,GBP,IKEA,5399,Other,Online,Bristol,E12000009,0,2/11/2025 11:22,439
90342,233,162,-11,GBP,Northern Rail,4111,Transport,POS,Bristol,E12000009,0,2/11/2025 20:40,428
90343,233,162,-6,GBP,Tenpin,7812,Entertainment,POS,Bristol,E12000009,0,2/11/2025 20:56,422
90344,233,162,-23,GBP,eBay,5399,Other,Online,Bristol,E12000009,0,2/12/2025 11:55,399
90345,233,162,-4,GBP,Leon,5812,Dining,Online,Bristol,E12000009,0,2/12/2025 17:38,395
90346,233,162,-3,GBP,Tenpin,7812,Entertainment,Online,Bristol,E12000009,0,2/12/2025 21:47,392
90347,233,162,-6,GBP,Vue,7812,Entertainment,Online,Bristol,E12000009,0,2/13/2025 9:10,386
90348,233,162,-3,GBP,Zizzi,5812,Dining,Online,Bristol,E12000009,0,2/13/2025 9:35,383
90349,233,162,-30,GBP,Argos,5399,Other,Online,Bristol,E12000009,0,2/13/2025 10:45,353
90350,233,162,-3,GBP,Boots,5912,Health,POS,Bristol,E12000009,0,2/13/2025 11:18,350
90351,233,162,-10,GBP,Nando's,5812,Dining,POS,Bristol,E12000009,0,2/13/2025 14:33,340
90352,233,162,-10,GBP,Northern Rail,4111,Transport,POS,Bristol,E12000009,0,2/13/2025 16:03,330
90353,233,162,-22,GBP,BT Broadband,4899,Subscriptions,Online,Bristol,E12000009,0,2/14/2025 8:52,308
90354,233,162,-10,GBP,NOW,4899,Subscriptions,Online,Bristol,E12000009,0,2/14/2025 10:29,298
90355,233,162,-3,GBP,NHS Prescription,5912,Health,POS,Bristol,E12000009,0,2/14/2025 12:01,295
90356,233,162,-19,GBP,Waitrose,5411,Groceries,POS,Bristol,E12000009,0,2/16/2025 8:16,276
90357,233,162,-7,GBP,Cineworld,7812,Entertainment,Online,Bristol,E12000009,0,2/16/2025 14:38,269
90358,233,162,-3,GBP,Superdrug,5912,Health,POS,Bristol,E12000009,0,2/16/2025 18:52,266
90359,233,162,-6,GBP,Pret a Manger,5812,Dining,Online,Bristol,E12000009,0,2/16/2025 20:36,260
90360,233,162,-15,GBP,O2 Mobile,4899,Subscriptions,Online,Bristol,E12000009,0,2/17/2025 8:40,245
90361,233,162,-3,GBP,Argos,5399,Other,Online,Bristol,E12000009,0,2/17/2025 11:38,242
90362,233,162,-3,GBP,Superdrug,5912,Health,POS,Bristol,E12000009,0,2/17/2025 13:35,239
90363,233,162,-21,GBP,Morrisons,5411,Groceries,POS,Bristol,E12000009,0,2/17/2025 15:11,218
90364,233,162,-11,GBP,Aldi,5411,Groceries,Online,Bristol,E12000009,0,2/18/2025 11:08,207
90365,233,162,-9,GBP,TFL,4111,Transport,Online,Bristol,E12000009,0,2/18/2025 15:43,198
90366,233,162,-4,GBP,Cineworld,7812,Entertainment,Online,Bristol,E12000009,0,2/18/2025 21:38,194
90367,233,162,-8,GBP,Sainsbury's,5411,Groceries,POS,Bristol,E12000009,0,2/19/2025 9:42,186
90368,233,162,-22,GBP,Sainsbury's,5411,Groceries,POS,Bristol,E12000009,0,2/19/2025 19:15,164
90369,233,162,-5,GBP,Merlin,7812,Entertainment,Online,Bristol,E12000009,0,2/19/2025 19:30,159
90370,233,162,-10,GBP,Northern Rail,4111,Transport,POS,Bristol,E12000009,0,2/20/2025 8:20,149
90371,233,162,-3,GBP,eBay,5399,Other,Online,Bristol,E12000009,0,2/20/2025 11:43,146
90372,233,162,-4,GBP,KFC,5812,Dining,POS,Bristol,E12000009,0,2/20/2025 12:23,142
90373,233,162,-7,GBP,Wagamama,5812,Dining,POS,Bristol,E12000009,0,2/20/2025 14:57,135
90374,233,162,-13,GBP,Northern Rail,4111,Transport,Online,Bristol,E12000009,0,2/20/2025 21:36,122
90375,233,162,-3,GBP,NHS Prescription,5912,Health,Online,Bristol,E12000009,0,2/21/2025 13:39,119
90376,233,162,-3,GBP,IKEA,5399,Other,POS,Bristol,E12000009,0,2/21/2025 17:53,116
90377,233,162,-3,GBP,NHS Prescription,5912,Health,Online,Bristol,E12000009,0,2/22/2025 16:45,113
90378,233,162,-28,GBP,Leon,5812,Dining,POS,Bristol,E12000009,0,2/22/2025 21:08,85
90379,233,162,14,GBP,Wagamama,5812,Dining,POS,Bristol,E12000009,1,2/22/2025 21:15,99
90380,233,162,-14,GBP,Iceland,5411,Groceries,Online,Bristol,E12000009,0,2/23/2025 11:40,85
90381,233,162,-21,GBP,Waitrose,5411,Groceries,POS,Bristol,E12000009,0,2/23/2025 14:10,64
90382,233,162,-3,GBP,Amazon,5399,Other,Online,Bristol,E12000009,0,2/23/2025 18:23,61
90383,233,162,-10,GBP,Vue,7812,Entertainment,POS,Bristol,E12000009,0,2/23/2025 19:23,51
90384,233,162,-3,GBP,Argos,5399,Other,Online,Bristol,E12000009,0,2/24/2025 8:32,48
90385,233,162,-7,GBP,Stagecoach,4111,Transport,POS,Bristol,E12000009,0,2/24/2025 15:38,41
90386,233,162,-6,GBP,TFL,4111,Transport,Online,Bristol,E12000009,0,2/24/2025 17:02,35
90387,233,162,-8,GBP,National Rail,4111,Transport,POS,Bristol,E12000009,0,2/24/2025 18:59,27
90388,233,162,-3,GBP,Superdrug,5912,Health,POS,Bristol,E12000009,0,2/25/2025 10:09,24
90389,233,162,-20,GBP,Morrisons,5411,Groceries,Online,Bristol,E12000009,0,2/25/2025 15:17,4
90390,233,162,22,GBP,McDonald's,5812,Dining,Online,Bristol,E12000009,1,2/25/2025 15:28,26
90391,233,162,-3,GBP,Boots,5912,Health,POS,Bristol,E12000009,0,2/25/2025 17:59,23
90392,233,162,-17,GBP,Iceland,5411,Groceries,POS,Bristol,E12000009,0,2/25/2025 19:08,6
90393,233,162,-10,GBP,Odeon,7812,Entertainment,Online,Bristol,E12000009,0,2/25/2025 20:29,-4
90394,233,162,-15,GBP,Tesco,5411,Groceries,Online,Bristol,E12000009,0,2/25/2025 21:17,-19
90395,233,162,-8,GBP,Cineworld,7812,Entertainment,POS,Bristol,E12000009,0,2/26/2025 12:56,-27
90396,233,162,-3,GBP,Amazon,5399,Other,POS,Bristol,E12000009,0,2/26/2025 20:16,-30
90397,233,162,2368,GBP,Employer Ltd,6011,Income,Online,Bristol,E12000009,0,2/27/2025 10:39,2338
90806,235,163,-15,GBP,Waitrose,5411,Groceries,Online,Belfast,N92000002,0,2/1/2025 10:11,1127
90807,235,163,-20,GBP,Iceland,5411,Groceries,POS,Belfast,N92000002,0,2/1/2025 20:04,1107
90808,235,163,-11,GBP,Merlin,7812,Entertainment,POS,Belfast,N92000002,0,2/1/2025 21:47,1096
90809,235,163,-25,GBP,Iceland,5411,Groceries,POS,Belfast,N92000002,0,2/1/2025 21:55,1071
90810,235,163,-16,GBP,TFL,4111,Transport,POS,Belfast,N92000002,0,2/2/2025 13:55,1055
90811,235,163,-5,GBP,Uber,4111,Transport,Online,Belfast,N92000002,0,2/2/2025 20:01,1050
90812,235,163,-19,GBP,Iceland,5411,Groceries,POS,Belfast,N92000002,0,2/2/2025 20:32,1031
90813,235,163,-9,GBP,Northern Rail,4111,Transport,Online,Belfast,N92000002,0,2/2/2025 21:22,1022
90814,235,163,-14,GBP,Wagamama,5812,Dining,POS,Belfast,N92000002,0,2/3/2025 14:24,1008
90815,235,163,-3,GBP,Boots,5912,Health,POS,Belfast,N92000002,0,2/3/2025 21:37,1005
90816,235,163,-13,GBP,Tenpin,7812,Entertainment,POS,Belfast,N92000002,0,2/4/2025 8:19,992
90817,235,163,-990,GBP,UKRentals,6513,Housing,Online,Belfast,N92000002,0,2/4/2025 8:51,2
90818,235,163,-6,GBP,Nando's,5812,Dining,POS,Belfast,N92000002,0,2/4/2025 8:51,-4
90819,235,163,-3,GBP,Boots,5912,Health,Online,Belfast,N92000002,0,2/4/2025 9:06,-7
90820,235,163,-28,GBP,Argos,5399,Other,Online,Belfast,N92000002,0,2/4/2025 10:39,-35
90821,235,163,-3,GBP,NHS Prescription,5912,Health,POS,Belfast,N92000002,0,2/4/2025 13:51,-38
90822,235,163,-21,GBP,Argos,5399,Other,POS,Belfast,N92000002,0,2/4/2025 19:33,-59
90823,235,163,-11,GBP,Tenpin,7812,Entertainment,Online,Belfast,N92000002,0,2/5/2025 9:55,-70
90824,235,163,-8,GBP,Sainsbury's,5411,Groceries,POS,Belfast,N92000002,0,2/5/2025 16:01,-78
90825,235,163,-12,GBP,Pret a Manger,5812,Dining,Online,Belfast,N92000002,0,2/6/2025 11:03,-90
90826,235,163,-23,GBP,Argos,5399,Other,POS,Belfast,N92000002,0,2/6/2025 17:57,-113
90827,235,163,-105,GBP,Yorkshire Water,4900,Utilities,Online,Belfast,N92000002,0,2/7/2025 10:24,-218
90828,235,163,-30,GBP,IKEA,5399,Other,POS,Belfast,N92000002,0,2/11/2025 8:05,-248
90829,235,163,-18,GBP,eBay,5399,Other,Online,Belfast,N92000002,0,2/11/2025 9:47,-266
90830,235,163,-10,GBP,National Rail,4111,Transport,POS,Belfast,N92000002,0,2/11/2025 10:36,-276
90831,235,163,-11,GBP,eBay,5399,Other,Online,Belfast,N92000002,0,2/11/2025 11:33,-287
90832,235,163,-13,GBP,Iceland,5411,Groceries,Online,Belfast,N92000002,0,2/11/2025 11:56,-300
90833,235,163,-3,GBP,Boots,5912,Health,POS,Belfast,N92000002,0,2/11/2025 15:07,-303
90834,235,163,-9,GBP,KFC,5812,Dining,Online,Belfast,N92000002,0,2/11/2025 15:13,-312
90835,235,163,-6,GBP,BT Broadband,4899,Subscriptions,Online,Belfast,N92000002,0,2/12/2025 10:45,-318
90836,235,163,-3,GBP,NHS Prescription,5912,Health,Online,Belfast,N92000002,0,2/12/2025 13:04,-321
90837,235,163,-18,GBP,Tesco,5411,Groceries,Online,Belfast,N92000002,0,2/12/2025 13:25,-339
90838,235,163,-3,GBP,NHS Prescription,5912,Health,POS,Belfast,N92000002,0,2/12/2025 14:53,-342
90839,235,163,-22,GBP,Iceland,5411,Groceries,Online,Belfast,N92000002,0,2/12/2025 16:21,-364
90840,235,163,-4,GBP,Odeon,7812,Entertainment,POS,Belfast,N92000002,0,2/12/2025 18:05,-368
90841,235,163,-8,GBP,Wagamama,5812,Dining,Online,Belfast,N92000002,0,2/13/2025 13:00,-376
90842,235,163,-20,GBP,Tesco,5411,Groceries,Online,Belfast,N92000002,0,2/13/2025 15:07,-396
90843,235,163,26,GBP,Argos,5399,Other,POS,Belfast,N92000002,1,2/14/2025 15:49,-370
90844,235,163,-4,GBP,Merlin,7812,Entertainment,POS,Belfast,N92000002,0,2/14/2025 17:08,-374
90845,235,163,-6,GBP,Cineworld,7812,Entertainment,Online,Belfast,N92000002,0,2/14/2025 17:20,-380
90846,235,163,-4,GBP,Stagecoach,4111,Transport,POS,Belfast,N92000002,0,2/14/2025 17:44,-384
90847,235,163,-11,GBP,Nando's,5812,Dining,POS,Belfast,N92000002,0,2/15/2025 9:18,-395
90848,235,163,-15,GBP,Iceland,5411,Groceries,POS,Belfast,N92000002,0,2/15/2025 9:31,-410
90849,235,163,-9,GBP,Pret a Manger,5812,Dining,POS,Belfast,N92000002,0,2/15/2025 9:41,-419
90850,235,163,-14,GBP,Argos,5399,Other,POS,Belfast,N92000002,0,2/15/2025 15:45,-433
90851,235,163,-8,GBP,National Rail,4111,Transport,POS,Belfast,N92000002,0,2/15/2025 15:52,-441
90852,235,163,-14,GBP,IKEA,5399,Other,POS,Belfast,N92000002,0,2/15/2025 16:40,-455
90853,235,163,-9,GBP,Pret a Manger,5812,Dining,POS,Belfast,N92000002,0,2/15/2025 21:20,-464
90854,235,163,-18,GBP,Vodafone,4899,Subscriptions,Online,Belfast,N92000002,0,2/16/2025 7:32,-482
90855,235,163,-6,GBP,Merlin,7812,Entertainment,Online,Belfast,N92000002,0,2/16/2025 12:01,-488
90856,235,163,-3,GBP,NHS Prescription,5912,Health,POS,Belfast,N92000002,0,2/17/2025 13:01,-491
90857,235,163,-25,GBP,Tesco,5411,Groceries,POS,Belfast,N92000002,0,2/17/2025 15:53,-516
90858,235,163,-3,GBP,NHS Prescription,5912,Health,POS,Belfast,N92000002,0,2/17/2025 17:41,-519
90859,235,163,-15,GBP,National Rail,4111,Transport,POS,Belfast,N92000002,0,2/18/2025 12:16,-534
90860,235,163,-18,GBP,Amazon,5399,Other,POS,Belfast,N92000002,0,2/18/2025 13:27,-552
90861,235,163,-26,GBP,Lidl,5411,Groceries,Online,Belfast,N92000002,0,2/18/2025 19:25,-578
90862,235,163,-10,GBP,Odeon,7812,Entertainment,Online,Belfast,N92000002,0,2/19/2025 8:12,-588
90863,235,163,-3,GBP,Superdrug,5912,Health,Online,Belfast,N92000002,0,2/19/2025 10:32,-591
90864,235,163,-6,GBP,Pret a Manger,5812,Dining,Online,Belfast,N92000002,0,2/20/2025 13:02,-597
90865,235,163,-16,GBP,Northern Rail,4111,Transport,POS,Belfast,N92000002,0,2/20/2025 14:06,-613
90866,235,163,-17,GBP,First Bus,4111,Transport,POS,Belfast,N92000002,0,2/20/2025 14:12,-630
90867,235,163,-11,GBP,Odeon,7812,Entertainment,Online,Belfast,N92000002,0,2/20/2025 18:26,-641
90868,235,163,-14,GBP,Lidl,5411,Groceries,POS,Belfast,N92000002,0,2/20/2025 21:18,-655
90869,235,163,-16,GBP,Amazon,5399,Other,Online,Belfast,N92000002,0,2/20/2025 21:59,-671
90870,235,163,-24,GBP,Waitrose,5411,Groceries,POS,Belfast,N92000002,0,2/22/2025 9:10,-695
90871,235,163,-3,GBP,Superdrug,5912,Health,Online,Belfast,N92000002,0,2/22/2025 10:09,-698
90872,235,163,-15,GBP,Zizzi,5812,Dining,Online,Belfast,N92000002,0,2/22/2025 18:53,-713
90873,235,163,-8,GBP,Vue,7812,Entertainment,POS,Belfast,N92000002,0,2/22/2025 20:51,-721
90874,235,163,-16,GBP,Lidl,5411,Groceries,Online,Belfast,N92000002,0,2/23/2025 9:35,-737
90875,235,163,-17,GBP,Aldi,5411,Groceries,POS,Belfast,N92000002,0,2/23/2025 10:11,-754
90876,235,163,-15,GBP,Zizzi,5812,Dining,POS,Belfast,N92000002,0,2/23/2025 12:56,-769
90877,235,163,-15,GBP,Wagamama,5812,Dining,POS,Belfast,N92000002,0,2/24/2025 10:30,-784
90878,235,163,-19,GBP,Stagecoach,4111,Transport,POS,Belfast,N92000002,0,2/24/2025 12:33,-803
90879,235,163,22,GBP,Morrisons,5411,Groceries,Online,Belfast,N92000002,1,2/24/2025 16:41,-781
90880,235,163,-3,GBP,NHS Prescription,5912,Health,POS,Belfast,N92000002,0,2/24/2025 17:29,-784
90881,235,163,-21,GBP,Iceland,5411,Groceries,POS,Belfast,N92000002,0,2/24/2025 17:53,-805
90882,235,163,-13,GBP,Cineworld,7812,Entertainment,POS,Belfast,N92000002,0,2/24/2025 20:17,-818
90883,235,163,-3,GBP,IKEA,5399,Other,Online,Belfast,N92000002,0,2/25/2025 10:37,-821
90884,235,163,-3,GBP,Boots,5912,Health,POS,Belfast,N92000002,0,2/25/2025 15:16,-824
90885,235,163,-6,GBP,Waitrose,5411,Groceries,Online,Belfast,N92000002,0,2/25/2025 15:39,-830
90886,235,163,-12,GBP,Uber,4111,Transport,Online,Belfast,N92000002,0,2/25/2025 15:54,-842
90887,235,163,-18,GBP,Aldi,5411,Groceries,Online,Belfast,N92000002,0,2/26/2025 16:29,-860
90888,235,163,-20,GBP,Stagecoach,4111,Transport,POS,Belfast,N92000002,0,2/26/2025 19:41,-880
90889,235,163,-3,GBP,Argos,5399,Other,Online,Belfast,N92000002,0,2/27/2025 9:42,-883
90890,235,163,-3,GBP,Argos,5399,Other,POS,Belfast,N92000002,0,2/27/2025 12:07,-886
90891,235,163,-7,GBP,Odeon,7812,Entertainment,POS,Belfast,N92000002,0,2/27/2025 18:48,-893
90892,235,163,2610,GBP,Employer Ltd,6011,Income,Online,Belfast,N92000002,0,2/28/2025 9:47,1717
91311,237,164,-20,GBP,Aldi,5411,Groceries,Online,Manchester,E12000002,0,2/1/2025 10:31,199
91312,237,164,-6,GBP,Pret a Manger,5812,Dining,POS,Manchester,E12000002,0,2/1/2025 13:29,193
91313,237,164,-3,GBP,Tenpin,7812,Entertainment,POS,Manchester,E12000002,0,2/2/2025 13:59,190
91314,237,164,-3,GBP,Leon,5812,Dining,POS,Manchester,E12000002,0,2/2/2025 17:13,187
91315,237,164,-3,GBP,Superdrug,5912,Health,POS,Manchester,E12000002,0,2/2/2025 17:50,184
91316,237,164,-16,GBP,Iceland,5411,Groceries,POS,Manchester,E12000002,0,2/2/2025 18:47,168
91317,237,164,-3,GBP,NHS Prescription,5912,Health,Online,Manchester,E12000002,0,2/2/2025 19:07,165
91318,237,164,-11,GBP,Uber,4111,Transport,POS,Manchester,E12000002,0,2/2/2025 19:51,154
91319,237,164,-300,GBP,Acme Lettings,6513,Housing,Online,Manchester,E12000002,0,2/3/2025 7:58,-146
91320,237,164,-8,GBP,Northern Rail,4111,Transport,Online,Manchester,E12000002,0,2/3/2025 16:08,-154
91321,237,164,-3,GBP,NHS Prescription,5912,Health,POS,Manchester,E12000002,0,2/4/2025 9:56,-157
91322,237,164,-10,GBP,Argos,5399,Other,Online,Manchester,E12000002,0,2/4/2025 18:49,-167
91323,237,164,-5,GBP,Merlin,7812,Entertainment,POS,Manchester,E12000002,0,2/4/2025 19:06,-172
91324,237,164,-4,GBP,eBay,5399,Other,POS,Manchester,E12000002,0,2/4/2025 21:42,-176
91325,237,164,-8,GBP,eBay,5399,Other,Online,Manchester,E12000002,0,2/5/2025 10:06,-184
91326,237,164,-7,GBP,National Rail,4111,Transport,POS,Manchester,E12000002,0,2/5/2025 13:03,-191
91327,237,164,-4,GBP,Cineworld,7812,Entertainment,Online,Manchester,E12000002,0,2/5/2025 21:21,-195
91328,237,164,-6,GBP,KFC,5812,Dining,POS,Manchester,E12000002,0,2/6/2025 13:29,-201
91329,237,164,-15,GBP,Waitrose,5411,Groceries,Online,Manchester,E12000002,0,2/6/2025 21:32,-216
91330,237,164,-15,GBP,Tesco,5411,Groceries,POS,Manchester,E12000002,0,2/9/2025 14:28,-231
91331,237,164,-5,GBP,Northern Rail,4111,Transport,POS,Manchester,E12000002,0,2/9/2025 16:22,-236
91332,237,164,-4,GBP,Boots,5912,Health,POS,Manchester,E12000002,0,2/10/2025 9:06,-240
91333,237,164,-6,GBP,eBay,5399,Other,POS,Manchester,E12000002,0,2/10/2025 14:06,-246
91334,237,164,-8,GBP,Stagecoach,4111,Transport,POS,Manchester,E12000002,0,2/10/2025 14:18,-254
91335,237,164,-5,GBP,Amazon,5399,Other,POS,Manchester,E12000002,0,2/10/2025 14:46,-259
91336,237,164,-7,GBP,Uber,4111,Transport,POS,Manchester,E12000002,0,2/10/2025 16:11,-266
91337,237,164,-3,GBP,Odeon,7812,Entertainment,POS,Manchester,E12000002,0,2/10/2025 18:36,-269
91338,237,164,-3,GBP,Cineworld,7812,Entertainment,POS,Manchester,E12000002,0,2/10/2025 19:14,-272
91339,237,164,-12,GBP,NOW,4899,Subscriptions,Online,Manchester,E12000002,0,2/11/2025 7:58,-284
91340,237,164,-6,GBP,Leon,5812,Dining,Online,Manchester,E12000002,0,2/11/2025 10:34,-290
91341,237,164,-11,GBP,Wagamama,5812,Dining,Online,Manchester,E12000002,0,2/11/2025 12:34,-301
91342,237,164,-124,GBP,Thames Water,4900,Utilities,Online,Manchester,E12000002,0,2/12/2025 10:09,-425
91343,237,164,-3,GBP,Superdrug,5912,Health,Online,Manchester,E12000002,0,2/12/2025 11:19,-428
91344,237,164,-21,GBP,Iceland,5411,Groceries,Online,Manchester,E12000002,0,2/12/2025 14:24,-449
91345,237,164,-3,GBP,Superdrug,5912,Health,POS,Manchester,E12000002,0,2/12/2025 18:09,-452
91346,237,164,-10,GBP,Vodafone,4899,Subscriptions,Online,Manchester,E12000002,0,2/13/2025 8:52,-462
91347,237,164,-4,GBP,Wagamama,5812,Dining,POS,Manchester,E12000002,0,2/13/2025 11:53,-466
91348,237,164,-14,GBP,Iceland,5411,Groceries,Online,Manchester,E12000002,0,2/13/2025 15:40,-480
91349,237,164,-7,GBP,eBay,5399,Other,POS,Manchester,E12000002,0,2/13/2025 21:04,-487
91350,237,164,-3,GBP,Tenpin,7812,Entertainment,Online,Manchester,E12000002,0,2/13/2025 21:49,-490
91351,237,164,-8,GBP,BT Broadband,4899,Subscriptions,Online,Manchester,E12000002,0,2/16/2025 7:28,-498
91352,237,164,-3,GBP,Odeon,7812,Entertainment,POS,Manchester,E12000002,0,2/17/2025 9:38,-501
91353,237,164,-3,GBP,Vue,7812,Entertainment,POS,Manchester,E12000002,0,2/17/2025 11:55,-504
91354,237,164,-19,GBP,Lidl,5411,Groceries,Online,Manchester,E12000002,0,2/17/2025 15:26,-523
91355,237,164,-4,GBP,KFC,5812,Dining,Online,Manchester,E12000002,0,2/17/2025 16:51,-527
91356,237,164,-11,GBP,Argos,5399,Other,POS,Manchester,E12000002,0,2/17/2025 17:39,-538
91357,237,164,-3,GBP,NHS Prescription,5912,Health,POS,Manchester,E12000002,0,2/18/2025 8:13,-541
91358,237,164,-11,GBP,IKEA,5399,Other,POS,Manchester,E12000002,0,2/18/2025 9:14,-552
91359,237,164,-4,GBP,National Rail,4111,Transport,Online,Manchester,E12000002,0,2/18/2025 10:04,-556
91360,237,164,-6,GBP,Northern Rail,4111,Transport,POS,Manchester,E12000002,0,2/19/2025 13:19,-562
91361,237,164,-21,GBP,Waitrose,5411,Groceries,Online,Manchester,E12000002,0,2/19/2025 16:36,-583
91362,237,164,-3,GBP,Boots,5912,Health,POS,Manchester,E12000002,0,2/20/2025 8:39,-586
91363,237,164,-9,GBP,KFC,5812,Dining,POS,Manchester,E12000002,0,2/20/2025 10:05,-595
91364,237,164,-3,GBP,NHS Prescription,5912,Health,Online,Manchester,E12000002,0,2/20/2025 10:29,-598
91365,237,164,-3,GBP,Merlin,7812,Entertainment,POS,Manchester,E12000002,0,2/20/2025 13:08,-601
91366,237,164,-8,GBP,Northern Rail,4111,Transport,POS,Manchester,E12000002,0,2/20/2025 14:29,-609
91367,237,164,-16,GBP,Nando's,5812,Dining,Online,Manchester,E12000002,0,2/21/2025 10:02,-625
91368,237,164,-16,GBP,Tesco,5411,Groceries,Online,Manchester,E12000002,0,2/22/2025 9:41,-641
91369,237,164,-6,GBP,eBay,5399,Other,Online,Manchester,E12000002,0,2/22/2025 10:13,-647
91370,237,164,-7,GBP,Argos,5399,Other,POS,Manchester,E12000002,0,2/22/2025 13:50,-654
91371,237,164,-6,GBP,Merlin,7812,Entertainment,Online,Manchester,E12000002,0,2/22/2025 15:05,-660
91372,237,164,-7,GBP,Merlin,7812,Entertainment,POS,Manchester,E12000002,0,2/22/2025 17:50,-667
91373,237,164,-14,GBP,Aldi,5411,Groceries,POS,Manchester,E12000002,0,2/22/2025 20:54,-681
91374,237,164,-5,GBP,Leon,5812,Dining,Online,Manchester,E12000002,0,2/23/2025 9:46,-686
91375,237,164,-3,GBP,Boots,5912,Health,Online,Manchester,E12000002,0,2/23/2025 11:11,-689
91376,237,164,-6,GBP,Zizzi,5812,Dining,Online,Manchester,E12000002,0,2/23/2025 15:18,-695
91377,237,164,-7,GBP,Zizzi,5812,Dining,POS,Manchester,E12000002,0,2/24/2025 10:51,-702
91378,237,164,-6,GBP,Amazon,5399,Other,POS,Manchester,E12000002,0,2/24/2025 18:53,-708
91379,237,164,-3,GBP,Superdrug,5912,Health,POS,Manchester,E12000002,0,2/24/2025 20:33,-711
91380,237,164,-3,GBP,Stagecoach,4111,Transport,POS,Manchester,E12000002,0,2/24/2025 21:49,-714
91381,237,164,-3,GBP,National Rail,4111,Transport,POS,Manchester,E12000002,0,2/25/2025 10:13,-717
91382,237,164,-15,GBP,Waitrose,5411,Groceries,POS,Manchester,E12000002,0,2/25/2025 20:23,-732
91383,237,164,950,GBP,Employer Ltd,6011,Income,Online,Manchester,E12000002,0,2/26/2025 11:10,218
91384,237,164,-7,GBP,National Rail,4111,Transport,POS,Manchester,E12000002,0,2/26/2025 15:14,211
