TransactionID,AccountID,CustomerID,Amount,Currency,MerchantName,MCC,Category,Channel,City,RegionCode,IsRefund,TransactionDate,BalanceAfter
92332,239,165,-7,GBP,Zizzi,5812,Dining,POS,Reading,E12000008,0,6/23/2025 17:23,3549
92333,239,165,-11,GBP,Iceland,5411,Groceries,POS,Reading,E12000008,0,6/23/2025 18:04,3538
92334,239,165,-16,GBP,Sainsbury's,5411,Groceries,Online,Reading,E12000008,0,6/23/2025 21:36,3522
92335,239,165,-13,GBP,NHS Prescription,5912,Health,Online,Reading,E12000008,0,6/23/2025 21:52,3509
92336,239,165,-10,GBP,NHS Prescription,5912,Health,Online,Reading,E12000008,0,6/24/2025 9:17,3499
92337,239,165,-9,GBP,Northern Rail,4111,Transport,Online,Reading,E12000008,0,6/24/2025 9:57,3490
92338,239,165,-18,GBP,eBay,5399,Other,Online,Reading,E12000008,0,6/24/2025 12:01,3472
92339,239,165,-21,GBP,Iceland,5411,Groceries,POS,Reading,E12000008,0,6/24/2025 18:33,3451
92340,239,165,-11,GBP,Cineworld,7812,Entertainment,POS,Reading,E12000008,0,6/25/2025 10:38,3440
92341,239,165,-17,GBP,Tesco,5411,Groceries,Online,Reading,E12000008,0,6/25/2025 11:22,3423
92342,239,165,-10,GBP,Merlin,7812,Entertainment,Online,Reading,E12000008,0,6/25/2025 19:50,3413
92343,239,165,-23,GBP,Argos,5399,Other,Online,Reading,E12000008,0,6/26/2025 12:39,3390
92344,239,165,-15,GBP,Uber,4111,Transport,POS,Reading,E12000008,0,6/26/2025 15:45,3375
92345,239,165,-24,GBP,Amazon,5399,Other,POS,Reading,E12000008,0,6/27/2025 12:17,3351
92346,239,165,-19,GBP,Argos,5399,Other,POS,Reading,E12000008,0,6/27/2025 13:18,3332
92347,239,165,-28,GBP,Lidl,5411,Groceries,Online,Reading,E12000008,0,6/27/2025 18:02,3304
92348,239,165,-13,GBP,Nando's,5812,Dining,Online,Reading,E12000008,0,6/27/2025 18:48,3291
92349,239,165,-14,GBP,Argos,5399,Other,POS,Reading,E12000008,0,6/27/2025 18:57,3277
92350,239,165,-44,GBP,Sainsbury's,5411,Groceries,Online,Reading,E12000008,0,6/28/2025 11:22,3233
92351,239,165,4274,GBP,Employer Ltd,6011,Income,Online,Reading,E12000008,0,6/28/2025 12:44,7507
92352,239,165,-25,GBP,Amazon,5399,Other,POS,Reading,E12000008,0,6/28/2025 13:56,7482
92353,239,165,-15,GBP,Vue,7812,Entertainment,Online,Reading,E12000008,0,6/28/2025 15:05,7467
92354,239,165,-22,GBP,eBay,5399,Other,POS,Reading,E12000008,0,6/28/2025 20:28,7445
92355,239,165,-14,GBP,Stagecoach,4111,Transport,Online,Reading,E12000008,0,6/28/2025 21:18,7431
92741,241,166,-6,GBP,Leon,5812,Dining,POS,Birmingham,E12000005,0,6/3/2025 10:53,2132
92742,241,166,-4,GBP,McDonald's,5812,Dining,POS,Birmingham,E12000005,0,6/3/2025 13:35,2128
92743,241,166,-3,GBP,Vue,7812,Entertainment,POS,Birmingham,E12000005,0,6/3/2025 20:10,2125
92744,241,166,-3,GBP,NHS Prescription,5912,Health,POS,Birmingham,E12000005,0,6/3/2025 20:30,2122
92745,241,166,-353,GBP,CityHomes,6513,Housing,Online,Birmingham,E12000005,0,6/4/2025 10:32,1769
92746,241,166,-10,GBP,IKEA,5399,Other,Online,Birmingham,E12000005,0,6/4/2025 14:53,1759
92747,241,166,-3,GBP,Merlin,7812,Entertainment,Online,Birmingham,E12000005,0,6/4/2025 18:52,1756
92748,241,166,-3,GBP,Pret a Manger,5812,Dining,Online,Birmingham,E12000005,0,6/4/2025 20:17,1753
92749,241,166,-8,GBP,Amazon,5399,Other,POS,Birmingham,E12000005,0,6/5/2025 12:02,1745
92750,241,166,-3,GBP,Cineworld,7812,Entertainment,POS,Birmingham,E12000005,0,6/5/2025 15:40,1742
92751,241,166,-3,GBP,Boots,5912,Health,Online,Birmingham,E12000005,0,6/5/2025 15:40,1739
92752,241,166,-4,GBP,Aldi,5411,Groceries,Online,Birmingham,E12000005,0,6/6/2025 10:54,1735
92753,241,166,-8,GBP,Waitrose,5411,Groceries,POS,Birmingham,E12000005,0,6/6/2025 16:50,1727
92754,241,166,-6,GBP,IKEA,5399,Other,Online,Birmingham,E12000005,0,6/7/2025 16:19,1721
92755,241,166,-3,GBP,First Bus,4111,Transport,Online,Birmingham,E12000005,0,6/7/2025 18:13,1718
92756,241,166,-3,GBP,NHS Prescription,5912,Health,POS,Birmingham,E12000005,0,6/7/2025 21:03,1715
92757,241,166,-3,GBP,Odeon,7812,Entertainment,Online,Birmingham,E12000005,0,6/8/2025 8:57,1712
92758,241,166,-3,GBP,Amazon,5399,Other,Online,Birmingham,E12000005,0,6/8/2025 11:36,1709
92759,241,166,-3,GBP,Stagecoach,4111,Transport,Online,Birmingham,E12000005,0,6/8/2025 13:01,1706
92760,241,166,-7,GBP,Waitrose,5411,Groceries,POS,Birmingham,E12000005,0,6/8/2025 14:33,1699
92761,241,166,-5,GBP,Zizzi,5812,Dining,POS,Birmingham,E12000005,0,6/8/2025 15:50,1694
92762,241,166,-6,GBP,TFL,4111,Transport,Online,Birmingham,E12000005,0,6/8/2025 16:02,1688
92763,241,166,-3,GBP,Superdrug,5912,Health,Online,Birmingham,E12000005,0,6/8/2025 17:06,1685
92764,241,166,-5,GBP,Uber,4111,Transport,POS,Birmingham,E12000005,0,6/8/2025 18:19,1680
92765,241,166,-3,GBP,Northern Rail,4111,Transport,POS,Birmingham,E12000005,0,6/8/2025 19:50,1677
92766,241,166,-10,GBP,Lidl,5411,Groceries,POS,Birmingham,E12000005,0,6/9/2025 13:25,1667
92767,241,166,-3,GBP,Boots,5912,Health,POS,Birmingham,E12000005,0,6/9/2025 13:39,1664
92768,241,166,-3,GBP,Vue,7812,Entertainment,Online,Birmingham,E12000005,0,6/9/2025 14:09,1661
92769,241,166,-4,GBP,Nando's,5812,Dining,POS,Birmingham,E12000005,0,6/9/2025 21:00,1657
92770,241,166,-3,GBP,Argos,5399,Other,POS,Birmingham,E12000005,0,6/10/2025 8:25,1654
92771,241,166,-12,GBP,Waitrose,5411,Groceries,Online,Birmingham,E12000005,0,6/10/2025 15:01,1642
92772,241,166,-3,GBP,NHS Prescription,5912,Health,Online,Birmingham,E12000005,0,6/10/2025 19:37,1639
92773,241,166,-3,GBP,Amazon,5399,Other,POS,Birmingham,E12000005,0,6/10/2025 20:40,1636
92774,241,166,-12,GBP,Sainsbury's,5411,Groceries,POS,Birmingham,E12000005,0,6/10/2025 21:23,1624
92775,241,166,-3,GBP,Merlin,7812,Entertainment,Online,Birmingham,E12000005,0,6/10/2025 21:35,1621
92776,241,166,-3,GBP,TFL,4111,Transport,Online,Birmingham,E12000005,0,6/11/2025 19:43,1618
92777,241,166,-7,GBP,KFC,5812,Dining,Online,Birmingham,E12000005,0,6/12/2025 20:46,1611
92778,241,166,-8,GBP,Disney+,4899,Subscriptions,Online,Birmingham,E12000005,0,6/14/2025 8:34,1603
92779,241,166,-5,GBP,Leon,5812,Dining,Online,Birmingham,E12000005,0,6/17/2025 8:39,1598
92780,241,166,-4,GBP,Stagecoach,4111,Transport,Online,Birmingham,E12000005,0,6/17/2025 11:28,1594
92781,241,166,-3,GBP,Cineworld,7812,Entertainment,Online,Birmingham,E12000005,0,6/17/2025 15:49,1591
92782,241,166,-8,GBP,Tesco,5411,Groceries,Online,Birmingham,E12000005,0,6/17/2025 17:42,1583
92783,241,166,-3,GBP,Uber,4111,Transport,Online,Birmingham,E12000005,0,6/18/2025 9:01,1580
92784,241,166,-22,GBP,NOW,4899,Subscriptions,Online,Birmingham,E12000005,0,6/18/2025 9:32,1558
92785,241,166,-17,GBP,Waitrose,5411,Groceries,Online,Birmingham,E12000005,0,6/18/2025 16:03,1541
92786,241,166,-6,GBP,Nando's,5812,Dining,POS,Birmingham,E12000005,0,6/19/2025 8:33,1535
92787,241,166,3,GBP,Merlin,7812,Entertainment,Online,Birmingham,E12000005,1,6/19/2025 12:24,1538
92788,241,166,-3,GBP,Merlin,7812,Entertainment,POS,Birmingham,E12000005,0,6/19/2025 12:41,1535
92789,241,166,-3,GBP,Boots,5912,Health,POS,Birmingham,E12000005,0,6/20/2025 13:34,1532
92790,241,166,-3,GBP,Argos,5399,Other,Online,Birmingham,E12000005,0,6/20/2025 14:59,1529
92791,241,166,-3,GBP,IKEA,5399,Other,Online,Birmingham,E12000005,0,6/20/2025 16:04,1526
92792,241,166,-17,GBP,Waitrose,5411,Groceries,POS,Birmingham,E12000005,0,6/21/2025 8:12,1509
92793,241,166,-4,GBP,TFL,4111,Transport,POS,Birmingham,E12000005,0,6/21/2025 13:18,1505
92794,241,166,-3,GBP,eBay,5399,Other,POS,Birmingham,E12000005,0,6/21/2025 14:37,1502
92795,241,166,-6,GBP,Leon,5812,Dining,Online,Birmingham,E12000005,0,6/21/2025 15:20,1496
92796,241,166,-3,GBP,Boots,5912,Health,POS,Birmingham,E12000005,0,6/21/2025 20:57,1493
92797,241,166,-3,GBP,NHS Prescription,5912,Health,POS,Birmingham,E12000005,0,6/22/2025 16:06,1490
92798,241,166,-3,GBP,Uber,4111,Transport,POS,Birmingham,E12000005,0,6/23/2025 17:43,1487
92799,241,166,1211,GBP,Employer Ltd,6011,Income,Online,Birmingham,E12000005,0,6/24/2025 10:44,2698
92800,241,166,-3,GBP,Uber,4111,Transport,Online,Birmingham,E12000005,0,6/25/2025 12:11,2695
92801,241,166,-3,GBP,Merlin,7812,Entertainment,POS,Birmingham,E12000005,0,6/25/2025 13:57,2692
92802,241,166,-3,GBP,Superdrug,5912,Health,Online,Birmingham,E12000005,0,6/25/2025 15:25,2689
92803,241,166,-3,GBP,Zizzi,5812,Dining,Online,Birmingham,E12000005,0,6/25/2025 15:43,2686
92804,241,166,-4,GBP,KFC,5812,Dining,POS,Birmingham,E12000005,0,6/25/2025 16:05,2682
92805,241,166,-3,GBP,Odeon,7812,Entertainment,Online,Birmingham,E12000005,0,6/25/2025 16:52,2679
92806,241,166,-16,GBP,Lidl,5411,Groceries,Online,Birmingham,E12000005,0,6/25/2025 19:44,2663
92807,241,166,-7,GBP,Sainsbury's,5411,Groceries,Online,Birmingham,E12000005,0,6/25/2025 19:48,2656
92808,241,166,-3,GBP,NHS Prescription,5912,Health,POS,Birmingham,E12000005,0,6/26/2025 17:45,2653
92809,241,166,-19,GBP,Sainsbury's,5411,Groceries,Online,Birmingham,E12000005,0,6/27/2025 11:12,2634
92810,241,166,-3,GBP,eBay,5399,Other,Online,Birmingham,E12000005,0,6/27/2025 11:40,2631
92811,241,166,-3,GBP,Uber,4111,Transport,POS,Birmingham,E12000005,0,6/27/2025 14:49,2628
92812,241,166,-3,GBP,Cineworld,7812,Entertainment,POS,Birmingham,E12000005,0,6/27/2025 18:55,2625
92813,241,166,-3,GBP,Superdrug,5912,Health,POS,Birmingham,E12000005,0,6/28/2025 15:31,2622
92814,241,166,-3,GBP,McDonald's,5812,Dining,Online,Birmingham,E12000005,0,6/28/2025 16:37,2619
92815,241,166,-3,GBP,Argos,5399,Other,Online,Birmingham,E12000005,0,6/28/2025 18:03,2616
92816,241,166,-4,GBP,Amazon,5399,Other,Online,Birmingham,E12000005,0,6/28/2025 20:31,2612
93251,242,167,-21,GBP,Sainsbury's,5411,Groceries,Online,Reading,E12000008,0,6/2/2025 9:57,3973
93252,242,167,-9,GBP,IKEA,5399,Other,POS,Reading,E12000008,0,6/2/2025 11:41,3964
93253,242,167,-6,GBP,Tenpin,7812,Entertainment,POS,Reading,E12000008,0,6/2/2025 19:01,3958
93254,242,167,-3,GBP,Boots,5912,Health,POS,Reading,E12000008,0,6/2/2025 21:36,3955
93255,242,167,-4,GBP,Odeon,7812,Entertainment,POS,Reading,E12000008,0,6/3/2025 10:42,3951
93256,242,167,-27,GBP,Leon,5812,Dining,POS,Reading,E12000008,0,6/3/2025 13:32,3924
93257,242,167,-10,GBP,National Rail,4111,Transport,POS,Reading,E12000008,0,6/3/2025 14:20,3914
93258,242,167,-3,GBP,Boots,5912,Health,POS,Reading,E12000008,0,6/3/2025 15:33,3911
93259,242,167,-6,GBP,Merlin,7812,Entertainment,POS,Reading,E12000008,0,6/3/2025 21:36,3905
93260,242,167,-707,GBP,UKRentals,6513,Housing,Online,Reading,E12000008,0,6/4/2025 9:26,3198
93261,242,167,-16,GBP,IKEA,5399,Other,POS,Reading,E12000008,0,6/4/2025 10:13,3182
93262,242,167,-31,GBP,Pret a Manger,5812,Dining,Online,Reading,E12000008,0,6/4/2025 11:46,3151
93263,242,167,-17,GBP,eBay,5399,Other,Online,Reading,E12000008,0,6/4/2025 19:02,3134
93264,242,167,-77,GBP,Yorkshire Water,4900,Utilities,Online,Reading,E12000008,0,6/5/2025 10:56,3057
93265,242,167,-8,GBP,Stagecoach,4111,Transport,POS,Reading,E12000008,0,6/5/2025 21:25,3049
93266,242,167,-17,GBP,Aldi,5411,Groceries,Online,Reading,E12000008,0,6/6/2025 8:08,3032
93267,242,167,-17,GBP,Morrisons,5411,Groceries,POS,Reading,E12000008,0,6/6/2025 12:37,3015
93268,242,167,-4,GBP,Stagecoach,4111,Transport,Online,Reading,E12000008,0,6/6/2025 15:13,3011
93269,242,167,-11,GBP,Tesco,5411,Groceries,POS,Reading,E12000008,0,6/7/2025 9:53,3000
93270,242,167,-3,GBP,Superdrug,5912,Health,POS,Reading,E12000008,0,6/7/2025 11:50,2997
93271,242,167,-24,GBP,Iceland,5411,Groceries,Online,Reading,E12000008,0,6/7/2025 16:17,2973
93272,242,167,-20,GBP,eBay,5399,Other,Online,Reading,E12000008,0,6/7/2025 21:05,2953
93273,242,167,-17,GBP,Tesco,5411,Groceries,POS,Reading,E12000008,0,6/8/2025 18:46,2936
93274,242,167,-6,GBP,NHS Prescription,5912,Health,Online,Reading,E12000008,0,6/8/2025 20:33,2930
93275,242,167,-22,GBP,Zizzi,5812,Dining,Online,Reading,E12000008,0,6/9/2025 8:01,2908
93276,242,167,-14,GBP,Zizzi,5812,Dining,POS,Reading,E12000008,0,6/9/2025 10:06,2894
93277,242,167,-9,GBP,Odeon,7812,Entertainment,POS,Reading,E12000008,0,6/9/2025 12:10,2885
93278,242,167,-13,GBP,Argos,5399,Other,POS,Reading,E12000008,0,6/9/2025 13:38,2872
93279,242,167,-6,GBP,NHS Prescription,5912,Health,Online,Reading,E12000008,0,6/9/2025 13:52,2866
93280,242,167,-14,GBP,Morrisons,5411,Groceries,POS,Reading,E12000008,0,6/9/2025 14:31,2852
93281,242,167,-14,GBP,Waitrose,5411,Groceries,POS,Reading,E12000008,0,6/10/2025 17:05,2838
93282,242,167,-19,GBP,Sainsbury's,5411,Groceries,Online,Reading,E12000008,0,6/10/2025 17:17,2819
93283,242,167,-15,GBP,Amazon,5399,Other,Online,Reading,E12000008,0,6/10/2025 17:51,2804
93284,242,167,-35,GBP,Vodafone,4899,Subscriptions,Online,Reading,E12000008,0,6/11/2025 10:46,2769
93285,242,167,-11,GBP,eBay,5399,Other,Online,Reading,E12000008,0,6/11/2025 15:09,2758
93286,242,167,-5,GBP,Superdrug,5912,Health,POS,Reading,E12000008,0,6/11/2025 20:05,2753
93287,242,167,-11,GBP,Merlin,7812,Entertainment,Online,Reading,E12000008,0,6/11/2025 20:48,2742
93288,242,167,-10,GBP,First Bus,4111,Transport,Online,Reading,E12000008,0,6/12/2025 13:02,2732
93289,242,167,-11,GBP,McDonald's,5812,Dining,POS,Reading,E12000008,0,6/12/2025 13:53,2721
93290,242,167,-14,GBP,Northern Rail,4111,Transport,Online,Reading,E12000008,0,6/12/2025 14:10,2707
93291,242,167,-19,GBP,Tesco,5411,Groceries,Online,Reading,E12000008,0,6/12/2025 15:15,2688
93292,242,167,-8,GBP,Merlin,7812,Entertainment,POS,Reading,E12000008,0,6/12/2025 16:44,2680
93293,242,167,-10,GBP,Stagecoach,4111,Transport,POS,Reading,E12000008,0,6/12/2025 20:21,2670
93294,242,167,-18,GBP,Netflix,4899,Subscriptions,Online,Reading,E12000008,0,6/13/2025 8:04,2652
93295,242,167,-17,GBP,Lidl,5411,Groceries,Online,Reading,E12000008,0,6/13/2025 11:25,2635
93296,242,167,-5,GBP,Vue,7812,Entertainment,POS,Reading,E12000008,0,6/16/2025 11:55,2630
93297,242,167,-4,GBP,Superdrug,5912,Health,POS,Reading,E12000008,0,6/16/2025 12:43,2626
93298,242,167,-23,GBP,eBay,5399,Other,Online,Reading,E12000008,0,6/16/2025 17:10,2603
93299,242,167,-6,GBP,Tenpin,7812,Entertainment,Online,Reading,E12000008,0,6/16/2025 19:13,2597
93300,242,167,-8,GBP,Sainsbury's,5411,Groceries,Online,Reading,E12000008,0,6/17/2025 13:58,2589
93301,242,167,-11,GBP,First Bus,4111,Transport,Online,Reading,E12000008,0,6/17/2025 18:16,2578
93302,242,167,-4,GBP,Superdrug,5912,Health,POS,Reading,E12000008,0,6/18/2025 11:26,2574
93303,242,167,-8,GBP,Lidl,5411,Groceries,POS,Reading,E12000008,0,6/18/2025 11:51,2566
93304,242,167,-6,GBP,KFC,5812,Dining,POS,Reading,E12000008,0,6/18/2025 15:22,2560
93305,242,167,-22,GBP,Sainsbury's,5411,Groceries,Online,Reading,E12000008,0,6/18/2025 15:45,2538
93306,242,167,-16,GBP,Tesco,5411,Groceries,Online,Reading,E12000008,0,6/18/2025 17:54,2522
93307,242,167,-6,GBP,First Bus,4111,Transport,POS,Reading,E12000008,0,6/19/2025 15:30,2516
93308,242,167,-24,GBP,Argos,5399,Other,Online,Reading,E12000008,0,6/19/2025 16:16,2492
93309,242,167,9,GBP,Morrisons,5411,Groceries,POS,Reading,E12000008,1,6/19/2025 20:56,2501
93310,242,167,-14,GBP,First Bus,4111,Transport,POS,Reading,E12000008,0,6/20/2025 9:50,2487
93311,242,167,-7,GBP,Vue,7812,Entertainment,Online,Reading,E12000008,0,6/20/2025 11:55,2480
93312,242,167,-10,GBP,McDonald's,5812,Dining,POS,Reading,E12000008,0,6/20/2025 18:28,2470
93313,242,167,-11,GBP,Leon,5812,Dining,Online,Reading,E12000008,0,6/20/2025 20:41,2459
93314,242,167,-9,GBP,Amazon,5399,Other,POS,Reading,E12000008,0,6/20/2025 21:27,2450
93315,242,167,-8,GBP,Superdrug,5912,Health,Online,Reading,E12000008,0,6/21/2025 8:21,2442
93316,242,167,-6,GBP,Leon,5812,Dining,POS,Reading,E12000008,0,6/24/2025 9:16,2436
93317,242,167,-14,GBP,IKEA,5399,Other,POS,Reading,E12000008,0,6/24/2025 10:24,2422
93318,242,167,-22,GBP,Aldi,5411,Groceries,Online,Reading,E12000008,0,6/24/2025 10:39,2400
93319,242,167,-14,GBP,Aldi,5411,Groceries,POS,Reading,E12000008,0,6/24/2025 13:55,2386
93320,242,167,-15,GBP,Leon,5812,Dining,Online,Reading,E12000008,0,6/24/2025 19:03,2371
93321,242,167,-12,GBP,KFC,5812,Dining,Online,Reading,E12000008,0,6/24/2025 20:39,2359
93322,242,167,-8,GBP,Tenpin,7812,Entertainment,POS,Reading,E12000008,0,6/25/2025 8:31,2351
93323,242,167,2183,GBP,Employer Ltd,6011,Income,Online,Reading,E12000008,0,6/25/2025 9:54,4534
93324,242,167,-3,GBP,Boots,5912,Health,POS,Reading,E12000008,0,6/25/2025 11:26,4531
93325,242,167,-3,GBP,Boots,5912,Health,POS,Reading,E12000008,0,6/25/2025 18:26,4528
93326,242,167,-20,GBP,IKEA,5399,Other,POS,Reading,E12000008,0,6/25/2025 20:31,4508
93327,242,167,-21,GBP,Waitrose,5411,Groceries,POS,Reading,E12000008,0,6/26/2025 11:57,4487
93328,242,167,-5,GBP,First Bus,4111,Transport,Online,Reading,E12000008,0,6/26/2025 12:15,4482
93329,242,167,-11,GBP,eBay,5399,Other,Online,Reading,E12000008,0,6/26/2025 15:51,4471
93330,242,167,-17,GBP,IKEA,5399,Other,POS,Reading,E12000008,0,6/26/2025 17:26,4454
93331,242,167,-14,GBP,Lidl,5411,Groceries,Online,Reading,E12000008,0,6/26/2025 18:36,4440
93332,242,167,-8,GBP,Merlin,7812,Entertainment,Online,Reading,E12000008,0,6/26/2025 21:18,4432
93333,242,167,-11,GBP,Merlin,7812,Entertainment,POS,Reading,E12000008,0,6/27/2025 12:09,4421
93334,242,167,-3,GBP,First Bus,4111,Transport,Online,Reading,E12000008,0,6/28/2025 17:39,4418
93335,242,167,-7,GBP,Northern Rail,4111,Transport,POS,Reading,E12000008,0,6/28/2025 20:54,4411
93336,242,167,-14,GBP,Waitrose,5411,Groceries,Online,Reading,E12000008,0,6/29/2025 11:23,4397
93337,242,167,-15,GBP,Tesco,5411,Groceries,POS,Reading,E12000008,0,6/29/2025 13:53,4382
93338,242,167,-3,GBP,NHS Prescription,5912,Health,Online,Reading,E12000008,0,6/29/2025 16:44,4379
93785,244,168,-20,GBP,Morrisons,5411,Groceries,POS,Belfast,N92000002,0,6/3/2025 18:07,2520
93786,244,168,-675,GBP,Acme Lettings,6513,Housing,Online,Belfast,N92000002,0,6/4/2025 7:02,1845
93787,244,168,-18,GBP,Morrisons,5411,Groceries,POS,Belfast,N92000002,0,6/4/2025 9:24,1827
93788,244,168,-17,GBP,Nando's,5812,Dining,POS,Belfast,N92000002,0,6/4/2025 9:39,1810
93789,244,168,-17,GBP,Morrisons,5411,Groceries,Online,Belfast,N92000002,0,6/4/2025 10:29,1793
93790,244,168,-15,GBP,Iceland,5411,Groceries,POS,Belfast,N92000002,0,6/4/2025 11:05,1778
93791,244,168,-14,GBP,Lidl,5411,Groceries,Online,Belfast,N92000002,0,6/4/2025 13:11,1764
93792,244,168,-3,GBP,Tenpin,7812,Entertainment,Online,Belfast,N92000002,0,6/4/2025 14:20,1761
93793,244,168,-10,GBP,McDonald's,5812,Dining,Online,Belfast,N92000002,0,6/5/2025 10:38,1751
93794,244,168,-9,GBP,Argos,5399,Other,POS,Belfast,N92000002,0,6/5/2025 11:12,1742
93795,244,168,-18,GBP,National Rail,4111,Transport,POS,Belfast,N92000002,0,6/5/2025 14:18,1724
93796,244,168,-11,GBP,Tesco,5411,Groceries,POS,Belfast,N92000002,0,6/5/2025 16:27,1713
93797,244,168,-19,GBP,Northern Rail,4111,Transport,POS,Belfast,N92000002,0,6/5/2025 17:38,1694
93798,244,168,3,GBP,Superdrug,5912,Health,POS,Belfast,N92000002,1,6/5/2025 20:34,1697
93799,244,168,-3,GBP,Vue,7812,Entertainment,POS,Belfast,N92000002,0,6/5/2025 20:37,1694
93800,244,168,-51,GBP,Yorkshire Water,4900,Utilities,Online,Belfast,N92000002,0,6/6/2025 9:23,1643
93801,244,168,-18,GBP,eBay,5399,Other,POS,Belfast,N92000002,0,6/6/2025 11:49,1625
93802,244,168,-3,GBP,Tenpin,7812,Entertainment,POS,Belfast,N92000002,0,6/6/2025 15:29,1622
93803,244,168,-9,GBP,Lidl,5411,Groceries,POS,Belfast,N92000002,0,6/6/2025 21:11,1613
93804,244,168,-19,GBP,Argos,5399,Other,Online,Belfast,N92000002,0,6/6/2025 21:44,1594
93805,244,168,-30,GBP,TFL,4111,Transport,POS,Belfast,N92000002,0,6/7/2025 8:49,1564
93806,244,168,-4,GBP,Superdrug,5912,Health,Online,Belfast,N92000002,0,6/7/2025 16:01,1560
93807,244,168,-10,GBP,Pret a Manger,5812,Dining,Online,Belfast,N92000002,0,6/8/2025 12:23,1550
93808,244,168,-18,GBP,Amazon,5399,Other,Online,Belfast,N92000002,0,6/8/2025 13:17,1532
93809,244,168,-5,GBP,Superdrug,5912,Health,POS,Belfast,N92000002,0,6/8/2025 13:32,1527
93810,244,168,-19,GBP,Amazon,5399,Other,Online,Belfast,N92000002,0,6/8/2025 19:03,1508
93811,244,168,-14,GBP,Nando's,5812,Dining,POS,Belfast,N92000002,0,6/8/2025 19:50,1494
93812,244,168,-20,GBP,Waitrose,5411,Groceries,POS,Belfast,N92000002,0,6/9/2025 12:25,1474
93813,244,168,-9,GBP,TFL,4111,Transport,Online,Belfast,N92000002,0,6/9/2025 20:05,1465
93814,244,168,-3,GBP,NHS Prescription,5912,Health,Online,Belfast,N92000002,0,6/10/2025 8:09,1462
93815,244,168,-22,GBP,Waitrose,5411,Groceries,Online,Belfast,N92000002,0,6/10/2025 10:12,1440
93816,244,168,-20,GBP,Iceland,5411,Groceries,Online,Belfast,N92000002,0,6/10/2025 15:26,1420
93817,244,168,-4,GBP,Odeon,7812,Entertainment,POS,Belfast,N92000002,0,6/10/2025 21:45,1416
93818,244,168,-16,GBP,Leon,5812,Dining,POS,Belfast,N92000002,0,6/11/2025 11:31,1400
93819,244,168,-16,GBP,McDonald's,5812,Dining,Online,Belfast,N92000002,0,6/11/2025 16:47,1384
93820,244,168,-3,GBP,NHS Prescription,5912,Health,Online,Belfast,N92000002,0,6/11/2025 16:51,1381
93821,244,168,-10,GBP,Tesco,5411,Groceries,Online,Belfast,N92000002,0,6/11/2025 21:02,1371
93822,244,168,-9,GBP,TFL,4111,Transport,POS,Belfast,N92000002,0,6/11/2025 21:53,1362
93823,244,168,-18,GBP,Uber,4111,Transport,POS,Belfast,N92000002,0,6/12/2025 9:22,1344
93824,244,168,-4,GBP,Merlin,7812,Entertainment,POS,Belfast,N92000002,0,6/12/2025 11:18,1340
93825,244,168,-13,GBP,Iceland,5411,Groceries,POS,Belfast,N92000002,0,6/12/2025 13:52,1327
93826,244,168,-19,GBP,Waitrose,5411,Groceries,Online,Belfast,N92000002,0,6/12/2025 15:13,1308
93827,244,168,-4,GBP,Vue,7812,Entertainment,POS,Belfast,N92000002,0,6/12/2025 19:26,1304
93828,244,168,-21,GBP,Amazon,5399,Other,Online,Belfast,N92000002,0,6/12/2025 21:55,1283
93829,244,168,-28,GBP,Sky Broadband,4899,Subscriptions,Online,Belfast,N92000002,0,6/13/2025 10:35,1255
93830,244,168,-3,GBP,NHS Prescription,5912,Health,Online,Belfast,N92000002,0,6/13/2025 21:11,1252
93831,244,168,-6,GBP,EE Mobile,4899,Subscriptions,Online,Belfast,N92000002,0,6/16/2025 8:10,1246
93832,244,168,-24,GBP,Sainsbury's,5411,Groceries,Online,Belfast,N92000002,0,6/16/2025 8:41,1222
93833,244,168,-8,GBP,Disney+,4899,Subscriptions,Online,Belfast,N92000002,0,6/16/2025 9:16,1214
93834,244,168,-7,GBP,Odeon,7812,Entertainment,POS,Belfast,N92000002,0,6/16/2025 10:17,1207
93835,244,168,-14,GBP,Nando's,5812,Dining,POS,Belfast,N92000002,0,6/16/2025 11:58,1193
93836,244,168,-3,GBP,Superdrug,5912,Health,Online,Belfast,N92000002,0,6/16/2025 12:24,1190
93837,244,168,-21,GBP,Lidl,5411,Groceries,Online,Belfast,N92000002,0,6/16/2025 13:32,1169
93838,244,168,-10,GBP,Cineworld,7812,Entertainment,Online,Belfast,N92000002,0,6/16/2025 21:03,1159
93839,244,168,-7,GBP,Stagecoach,4111,Transport,Online,Belfast,N92000002,0,6/17/2025 16:04,1152
93840,244,168,-24,GBP,eBay,5399,Other,Online,Belfast,N92000002,0,6/17/2025 18:31,1128
93841,244,168,-28,GBP,eBay,5399,Other,POS,Belfast,N92000002,0,6/17/2025 18:48,1100
93842,244,168,-12,GBP,Uber,4111,Transport,Online,Belfast,N92000002,0,6/18/2025 13:44,1088
93843,244,168,-23,GBP,Amazon,5399,Other,Online,Belfast,N92000002,0,6/18/2025 16:26,1065
93844,244,168,-12,GBP,National Rail,4111,Transport,POS,Belfast,N92000002,0,6/19/2025 11:14,1053
93845,244,168,-10,GBP,Vue,7812,Entertainment,Online,Belfast,N92000002,0,6/19/2025 12:13,1043
93846,244,168,-3,GBP,Superdrug,5912,Health,POS,Belfast,N92000002,0,6/20/2025 9:33,1040
