TransactionID,AccountID,CustomerID,Amount,Currency,MerchantName,MCC,Category,Channel,City,RegionCode,IsRefund,TransactionDate,BalanceAfter
100651,262,180,-18,GBP,Stagecoach,4111,Transport,Online,Reading,E12000008,0,5/27/2025 19:16,1766
100652,262,180,2410,GBP,Employer Ltd,6011,Income,Online,Reading,E12000008,0,5/28/2025 9:51,4176
100653,262,180,-8,GBP,Tenpin,7812,Entertainment,POS,Reading,E12000008,0,5/28/2025 11:37,4168
100654,262,180,-3,GBP,Boots,5912,Health,POS,Reading,E12000008,0,5/28/2025 13:27,4165
100655,262,180,-20,GBP,eBay,5399,Other,Online,Reading,E12000008,0,5/28/2025 13:29,4145
100656,262,180,-3,GBP,NHS Prescription,5912,Health,Online,Reading,E12000008,0,5/28/2025 20:37,4142
100657,262,180,-5,GBP,Leon,5812,Dining,POS,Reading,E12000008,0,5/29/2025 8:35,4137
100658,262,180,-6,GBP,Merlin,7812,Entertainment,Online,Reading,E12000008,0,5/29/2025 9:42,4131
100659,262,180,-7,GBP,KFC,5812,Dining,POS,Reading,E12000008,0,5/29/2025 14:11,4124
100660,262,180,-3,GBP,Boots,5912,Health,POS,Reading,E12000008,0,5/29/2025 16:34,4121
101047,263,181,-419,GBP,RightRent,6513,Housing,Online,Edinburgh,S92000003,0,5/1/2025 8:52,1543
101048,263,181,-3,GBP,Uber,4111,Transport,Online,Edinburgh,S92000003,0,5/3/2025 10:33,1540
101049,263,181,-11,GBP,Waitrose,5411,Groceries,Online,Edinburgh,S92000003,0,5/3/2025 19:31,1529
101050,263,181,-3,GBP,Pret a Manger,5812,Dining,Online,Edinburgh,S92000003,0,5/4/2025 19:08,1526
101051,263,181,-5,GBP,Pret a Manger,5812,Dining,POS,Edinburgh,S92000003,0,5/4/2025 20:09,1521
101052,263,181,-6,GBP,Stagecoach,4111,Transport,POS,Edinburgh,S92000003,0,5/5/2025 9:05,1515
101053,263,181,-3,GBP,Merlin,7812,Entertainment,POS,Edinburgh,S92000003,0,5/5/2025 9:48,1512
101054,263,181,-4,GBP,McDonald's,5812,Dining,POS,Edinburgh,S92000003,0,5/5/2025 12:13,1508
101055,263,181,-3,GBP,TFL,4111,Transport,POS,Edinburgh,S92000003,0,5/5/2025 17:21,1505
101056,263,181,-9,GBP,Tesco,5411,Groceries,Online,Edinburgh,S92000003,0,5/6/2025 9:03,1496
101057,263,181,-3,GBP,eBay,5399,Other,Online,Edinburgh,S92000003,0,5/6/2025 16:12,1493
101058,263,181,-3,GBP,Vue,7812,Entertainment,Online,Edinburgh,S92000003,0,5/6/2025 21:56,1490
101059,263,181,-3,GBP,NHS Prescription,5912,Health,Online,Edinburgh,S92000003,0,5/7/2025 8:11,1487
101060,263,181,-3,GBP,NHS Prescription,5912,Health,Online,Edinburgh,S92000003,0,5/7/2025 9:35,1484
101061,263,181,-3,GBP,Tenpin,7812,Entertainment,Online,Edinburgh,S92000003,0,5/7/2025 13:29,1481
101062,263,181,-4,GBP,Amazon,5399,Other,POS,Edinburgh,S92000003,0,5/7/2025 13:59,1477
101063,263,181,-3,GBP,Superdrug,5912,Health,POS,Edinburgh,S92000003,0,5/7/2025 18:28,1474
101064,263,181,-8,GBP,IKEA,5399,Other,POS,Edinburgh,S92000003,0,5/7/2025 19:30,1466
101065,263,181,-9,GBP,Sainsbury's,5411,Groceries,Online,Edinburgh,S92000003,0,5/7/2025 20:42,1457
101066,263,181,-119,GBP,EDF,4900,Utilities,Online,Edinburgh,S92000003,0,5/9/2025 8:16,1338
101067,263,181,-4,GBP,Cineworld,7812,Entertainment,Online,Edinburgh,S92000003,0,5/11/2025 10:03,1334
101068,263,181,-5,GBP,KFC,5812,Dining,POS,Edinburgh,S92000003,0,5/11/2025 10:33,1329
101069,263,181,-21,GBP,Waitrose,5411,Groceries,Online,Edinburgh,S92000003,0,5/11/2025 13:48,1308
101070,263,181,-10,GBP,Leon,5812,Dining,POS,Edinburgh,S92000003,0,5/11/2025 20:34,1298
101071,263,181,-10,GBP,Stagecoach,4111,Transport,Online,Edinburgh,S92000003,0,5/11/2025 20:35,1288
101072,263,181,7,GBP,Stagecoach,4111,Transport,Online,Edinburgh,S92000003,1,5/12/2025 12:31,1295
101073,263,181,-26,GBP,Sainsbury's,5411,Groceries,Online,Edinburgh,S92000003,0,5/12/2025 17:10,1269
101074,263,181,-3,GBP,Superdrug,5912,Health,Online,Edinburgh,S92000003,0,5/12/2025 18:54,1266
101075,263,181,-3,GBP,Amazon,5399,Other,POS,Edinburgh,S92000003,0,5/12/2025 19:16,1263
101076,263,181,-5,GBP,Tenpin,7812,Entertainment,POS,Edinburgh,S92000003,0,5/12/2025 21:36,1258
101077,263,181,-3,GBP,NHS Prescription,5912,Health,POS,Edinburgh,S92000003,0,5/13/2025 9:32,1255
101078,263,181,-5,GBP,Pret a Manger,5812,Dining,POS,Edinburgh,S92000003,0,5/13/2025 17:42,1250
101079,263,181,-3,GBP,Amazon,5399,Other,POS,Edinburgh,S92000003,0,5/14/2025 12:02,1247
101080,263,181,-3,GBP,Superdrug,5912,Health,Online,Edinburgh,S92000003,0,5/14/2025 14:31,1244
101081,263,181,-4,GBP,TFL,4111,Transport,Online,Edinburgh,S92000003,0,5/14/2025 18:13,1240
101082,263,181,-3,GBP,IKEA,5399,Other,POS,Edinburgh,S92000003,0,5/15/2025 15:36,1237
101083,263,181,-7,GBP,Tenpin,7812,Entertainment,Online,Edinburgh,S92000003,0,5/15/2025 21:22,1230
101084,263,181,-35,GBP,Vodafone,4899,Subscriptions,Online,Edinburgh,S92000003,0,5/16/2025 9:04,1195
101085,263,181,-6,GBP,Zizzi,5812,Dining,POS,Edinburgh,S92000003,0,5/17/2025 8:11,1189
101086,263,181,-3,GBP,eBay,5399,Other,POS,Edinburgh,S92000003,0,5/17/2025 10:11,1186
101087,263,181,-3,GBP,Superdrug,5912,Health,POS,Edinburgh,S92000003,0,5/17/2025 10:31,1183
101088,263,181,-7,GBP,Waitrose,5411,Groceries,POS,Edinburgh,S92000003,0,5/17/2025 15:18,1176
101089,263,181,-6,GBP,Zizzi,5812,Dining,Online,Edinburgh,S92000003,0,5/19/2025 8:02,1170
101090,263,181,-3,GBP,TFL,4111,Transport,Online,Edinburgh,S92000003,0,5/19/2025 13:11,1167
101091,263,181,-4,GBP,Vue,7812,Entertainment,POS,Edinburgh,S92000003,0,5/19/2025 16:51,1163
101092,263,181,-3,GBP,KFC,5812,Dining,Online,Edinburgh,S92000003,0,5/20/2025 8:39,1160
101093,263,181,-3,GBP,Northern Rail,4111,Transport,POS,Edinburgh,S92000003,0,5/20/2025 12:15,1157
101094,263,181,-26,GBP,Sainsbury's,5411,Groceries,Online,Edinburgh,S92000003,0,5/20/2025 13:58,1131
101095,263,181,-3,GBP,Northern Rail,4111,Transport,Online,Edinburgh,S92000003,0,5/20/2025 16:19,1128
101096,263,181,-3,GBP,Amazon,5399,Other,Online,Edinburgh,S92000003,0,5/21/2025 16:01,1125
101097,263,181,-5,GBP,Cineworld,7812,Entertainment,Online,Edinburgh,S92000003,0,5/21/2025 16:11,1120
101098,263,181,-3,GBP,IKEA,5399,Other,POS,Edinburgh,S92000003,0,5/21/2025 19:56,1117
101099,263,181,-4,GBP,Cineworld,7812,Entertainment,Online,Edinburgh,S92000003,0,5/22/2025 9:29,1113
101100,263,181,-13,GBP,Waitrose,5411,Groceries,Online,Edinburgh,S92000003,0,5/22/2025 11:16,1100
101101,263,181,-3,GBP,Vue,7812,Entertainment,POS,Edinburgh,S92000003,0,5/22/2025 12:19,1097
101102,263,181,-9,GBP,Sainsbury's,5411,Groceries,Online,Edinburgh,S92000003,0,5/22/2025 13:26,1088
101103,263,181,-10,GBP,Lidl,5411,Groceries,Online,Edinburgh,S92000003,0,5/22/2025 16:42,1078
101104,263,181,-4,GBP,Superdrug,5912,Health,POS,Edinburgh,S92000003,0,5/22/2025 17:57,1074
101105,263,181,-4,GBP,KFC,5812,Dining,POS,Edinburgh,S92000003,0,5/22/2025 18:11,1070
101106,263,181,-4,GBP,Northern Rail,4111,Transport,Online,Edinburgh,S92000003,0,5/22/2025 18:26,1066
101107,263,181,-3,GBP,Boots,5912,Health,POS,Edinburgh,S92000003,0,5/22/2025 20:27,1063
101108,263,181,-6,GBP,IKEA,5399,Other,Online,Edinburgh,S92000003,0,5/23/2025 13:05,1057
101109,263,181,-4,GBP,National Rail,4111,Transport,POS,Edinburgh,S92000003,0,5/23/2025 14:55,1053
101110,263,181,-4,GBP,Leon,5812,Dining,Online,Edinburgh,S92000003,0,5/24/2025 18:22,1049
101111,263,181,-3,GBP,Vue,7812,Entertainment,Online,Edinburgh,S92000003,0,5/25/2025 10:08,1046
101112,263,181,-8,GBP,Amazon,5399,Other,POS,Edinburgh,S92000003,0,5/25/2025 11:59,1038
101113,263,181,-5,GBP,Pret a Manger,5812,Dining,POS,Edinburgh,S92000003,0,5/25/2025 13:11,1033
101114,263,181,-10,GBP,Argos,5399,Other,Online,Edinburgh,S92000003,0,5/25/2025 15:14,1023
101115,263,181,-3,GBP,NHS Prescription,5912,Health,Online,Edinburgh,S92000003,0,5/25/2025 16:24,1020
101116,263,181,-3,GBP,National Rail,4111,Transport,POS,Edinburgh,S92000003,0,5/25/2025 21:11,1017
101117,263,181,1052,GBP,Employer Ltd,6011,Income,Online,Edinburgh,S92000003,0,5/26/2025 11:06,2069
101118,263,181,-3,GBP,NHS Prescription,5912,Health,Online,Edinburgh,S92000003,0,5/26/2025 13:45,2066
101119,263,181,-3,GBP,Boots,5912,Health,POS,Edinburgh,S92000003,0,5/27/2025 15:22,2063
101120,263,181,-3,GBP,Waitrose,5411,Groceries,POS,Edinburgh,S92000003,0,5/27/2025 16:24,2060
101121,263,181,-3,GBP,Merlin,7812,Entertainment,POS,Edinburgh,S92000003,0,5/27/2025 19:50,2057
101528,265,182,-768,GBP,Acme Lettings,6513,Housing,Online,Newcastle,E12000001,0,5/1/2025 7:39,2166
101529,265,182,-8,GBP,IKEA,5399,Other,Online,Newcastle,E12000001,0,5/1/2025 11:18,2158
101530,265,182,-3,GBP,TFL,4111,Transport,Online,Newcastle,E12000001,0,5/1/2025 20:15,2155
101531,265,182,-6,GBP,Amazon,5399,Other,Online,Newcastle,E12000001,0,5/2/2025 8:35,2149
101532,265,182,-21,GBP,Lidl,5411,Groceries,POS,Newcastle,E12000001,0,5/3/2025 10:56,2128
101533,265,182,-6,GBP,Vue,7812,Entertainment,Online,Newcastle,E12000001,0,5/3/2025 15:39,2122
101534,265,182,-22,GBP,Iceland,5411,Groceries,Online,Newcastle,E12000001,0,5/3/2025 20:50,2100
101535,265,182,-12,GBP,Vue,7812,Entertainment,Online,Newcastle,E12000001,0,5/4/2025 13:27,2088
101536,265,182,-7,GBP,NHS Prescription,5912,Health,POS,Newcastle,E12000001,0,5/4/2025 18:30,2081
101537,265,182,-7,GBP,Uber,4111,Transport,POS,Newcastle,E12000001,0,5/4/2025 19:37,2074
101538,265,182,-6,GBP,NHS Prescription,5912,Health,POS,Newcastle,E12000001,0,5/5/2025 8:12,2068
101539,265,182,-11,GBP,Lidl,5411,Groceries,POS,Newcastle,E12000001,0,5/5/2025 11:39,2057
101540,265,182,-12,GBP,Morrisons,5411,Groceries,POS,Newcastle,E12000001,0,5/5/2025 14:33,2045
101541,265,182,-23,GBP,Sainsbury's,5411,Groceries,POS,Newcastle,E12000001,0,5/5/2025 17:23,2022
101542,265,182,-15,GBP,Zizzi,5812,Dining,POS,Newcastle,E12000001,0,5/5/2025 19:41,2007
101543,265,182,-9,GBP,TFL,4111,Transport,Online,Newcastle,E12000001,0,5/6/2025 9:08,1998
101544,265,182,-5,GBP,eBay,5399,Other,POS,Newcastle,E12000001,0,5/6/2025 9:16,1993
101545,265,182,-7,GBP,Pret a Manger,5812,Dining,POS,Newcastle,E12000001,0,5/6/2025 9:36,1986
101546,265,182,-9,GBP,NHS Prescription,5912,Health,Online,Newcastle,E12000001,0,5/6/2025 11:17,1977
101547,265,182,-3,GBP,Vue,7812,Entertainment,POS,Newcastle,E12000001,0,5/6/2025 15:33,1974
101548,265,182,-12,GBP,Zizzi,5812,Dining,POS,Newcastle,E12000001,0,5/6/2025 16:16,1962
101549,265,182,-22,GBP,Waitrose,5411,Groceries,Online,Newcastle,E12000001,0,5/8/2025 9:20,1940
101550,265,182,-9,GBP,eBay,5399,Other,POS,Newcastle,E12000001,0,5/8/2025 10:23,1931
101551,265,182,-4,GBP,Boots,5912,Health,Online,Newcastle,E12000001,0,5/8/2025 16:59,1927
101552,265,182,-7,GBP,Pret a Manger,5812,Dining,Online,Newcastle,E12000001,0,5/8/2025 19:35,1920
101553,265,182,-92,GBP,E.ON Next,4900,Utilities,Online,Newcastle,E12000001,0,5/9/2025 7:13,1828
101554,265,182,-5,GBP,Stagecoach,4111,Transport,Online,Newcastle,E12000001,0,5/9/2025 9:42,1823
101555,265,182,-9,GBP,Zizzi,5812,Dining,Online,Newcastle,E12000001,0,5/9/2025 15:01,1814
101556,265,182,-7,GBP,Vue,7812,Entertainment,POS,Newcastle,E12000001,0,5/9/2025 17:22,1807
101557,265,182,-9,GBP,First Bus,4111,Transport,POS,Newcastle,E12000001,0,5/9/2025 18:00,1798
101558,265,182,-12,GBP,Pret a Manger,5812,Dining,POS,Newcastle,E12000001,0,5/10/2025 13:03,1786
101559,265,182,-24,GBP,Aldi,5411,Groceries,Online,Newcastle,E12000001,0,5/10/2025 14:18,1762
101560,265,182,-22,GBP,Aldi,5411,Groceries,POS,Newcastle,E12000001,0,5/10/2025 14:49,1740
101561,265,182,-6,GBP,Superdrug,5912,Health,POS,Newcastle,E12000001,0,5/11/2025 9:46,1734
101562,265,182,-3,GBP,Boots,5912,Health,POS,Newcastle,E12000001,0,5/11/2025 14:01,1731
101563,265,182,-9,GBP,Stagecoach,4111,Transport,Online,Newcastle,E12000001,0,5/11/2025 15:36,1722
101564,265,182,-24,GBP,eBay,5399,Other,POS,Newcastle,E12000001,0,5/11/2025 17:59,1698
101565,265,182,-18,GBP,IKEA,5399,Other,Online,Newcastle,E12000001,0,5/12/2025 10:12,1680
101566,265,182,-6,GBP,Cineworld,7812,Entertainment,Online,Newcastle,E12000001,0,5/12/2025 18:26,1674
101567,265,182,-6,GBP,Odeon,7812,Entertainment,POS,Newcastle,E12000001,0,5/13/2025 14:41,1668
101568,265,182,-28,GBP,Spotify,4899,Subscriptions,Online,Newcastle,E12000001,0,5/15/2025 10:09,1640
101569,265,182,-12,GBP,Leon,5812,Dining,Online,Newcastle,E12000001,0,5/15/2025 13:05,1628
101570,265,182,-3,GBP,NHS Prescription,5912,Health,POS,Newcastle,E12000001,0,5/15/2025 20:15,1625
101571,265,182,-18,GBP,Lidl,5411,Groceries,Online,Newcastle,E12000001,0,5/16/2025 12:16,1607
101572,265,182,-12,GBP,IKEA,5399,Other,Online,Newcastle,E12000001,0,5/16/2025 13:25,1595
101573,265,182,-3,GBP,Boots,5912,Health,Online,Newcastle,E12000001,0,5/16/2025 15:59,1592
101574,265,182,-8,GBP,BT Broadband,4899,Subscriptions,Online,Newcastle,E12000001,0,5/17/2025 7:18,1584
101575,265,182,-13,GBP,Zizzi,5812,Dining,POS,Newcastle,E12000001,0,5/17/2025 9:07,1571
101576,265,182,-28,GBP,Aldi,5411,Groceries,Online,Newcastle,E12000001,0,5/17/2025 10:15,1543
101577,265,182,-15,GBP,Sainsbury's,5411,Groceries,Online,Newcastle,E12000001,0,5/17/2025 12:40,1528
101578,265,182,-9,GBP,First Bus,4111,Transport,POS,Newcastle,E12000001,0,5/17/2025 15:10,1519
101579,265,182,-3,GBP,Cineworld,7812,Entertainment,POS,Newcastle,E12000001,0,5/17/2025 18:55,1516
101580,265,182,-19,GBP,IKEA,5399,Other,Online,Newcastle,E12000001,0,5/18/2025 15:49,1497
101581,265,182,-3,GBP,NHS Prescription,5912,Health,Online,Newcastle,E12000001,0,5/18/2025 17:12,1494
101582,265,182,-13,GBP,First Bus,4111,Transport,POS,Newcastle,E12000001,0,5/18/2025 18:49,1481
101583,265,182,-8,GBP,TFL,4111,Transport,Online,Newcastle,E12000001,0,5/19/2025 8:23,1473
101584,265,182,-3,GBP,Odeon,7812,Entertainment,Online,Newcastle,E12000001,0,5/19/2025 9:00,1470
101585,265,182,-5,GBP,Nando's,5812,Dining,Online,Newcastle,E12000001,0,5/19/2025 10:57,1465
101586,265,182,-22,GBP,Argos,5399,Other,Online,Newcastle,E12000001,0,5/20/2025 11:14,1443
101587,265,182,-17,GBP,Aldi,5411,Groceries,Online,Newcastle,E12000001,0,5/20/2025 17:26,1426
101588,265,182,-6,GBP,Cineworld,7812,Entertainment,POS,Newcastle,E12000001,0,5/20/2025 17:35,1420
101589,265,182,-3,GBP,Boots,5912,Health,Online,Newcastle,E12000001,0,5/23/2025 11:10,1417
101590,265,182,-3,GBP,Boots,5912,Health,Online,Newcastle,E12000001,0,5/23/2025 13:36,1414
101591,265,182,-9,GBP,Leon,5812,Dining,Online,Newcastle,E12000001,0,5/23/2025 15:36,1405
101592,265,182,-4,GBP,Vue,7812,Entertainment,POS,Newcastle,E12000001,0,5/23/2025 16:34,1401
101593,265,182,-14,GBP,IKEA,5399,Other,Online,Newcastle,E12000001,0,5/23/2025 16:50,1387
101594,265,182,-5,GBP,Stagecoach,4111,Transport,Online,Newcastle,E12000001,0,5/23/2025 20:49,1382
101595,265,182,-3,GBP,Northern Rail,4111,Transport,Online,Newcastle,E12000001,0,5/24/2025 8:05,1379
101596,265,182,-13,GBP,Wagamama,5812,Dining,Online,Newcastle,E12000001,0,5/24/2025 9:11,1366
101597,265,182,2364,GBP,Employer Ltd,6011,Income,Online,Newcastle,E12000001,0,5/25/2025 9:36,3730
101598,265,182,-3,GBP,Boots,5912,Health,Online,Newcastle,E12000001,0,5/25/2025 15:26,3727
101599,265,182,-4,GBP,Sainsbury's,5411,Groceries,POS,Newcastle,E12000001,0,5/25/2025 15:47,3723
101600,265,182,-5,GBP,Merlin,7812,Entertainment,Online,Newcastle,E12000001,0,5/25/2025 16:12,3718
101601,265,182,-12,GBP,Lidl,5411,Groceries,Online,Newcastle,E12000001,0,5/25/2025 16:24,3706
101602,265,182,-5,GBP,Northern Rail,4111,Transport,Online,Newcastle,E12000001,0,5/25/2025 21:13,3701
101603,265,182,-16,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,5/26/2025 11:21,3685
101604,265,182,-24,GBP,IKEA,5399,Other,Online,Newcastle,E12000001,0,5/27/2025 8:50,3661
101605,265,182,-21,GBP,Sainsbury's,5411,Groceries,Online,Newcastle,E12000001,0,5/27/2025 12:27,3640
101606,265,182,-4,GBP,Vue,7812,Entertainment,POS,Newcastle,E12000001,0,5/27/2025 14:38,3636
101607,265,182,-10,GBP,Sainsbury's,5411,Groceries,POS,Newcastle,E12000001,0,5/27/2025 18:11,3626
101608,265,182,-14,GBP,Argos,5399,Other,Online,Newcastle,E12000001,0,5/28/2025 10:10,3612
101609,265,182,-15,GBP,Sainsbury's,5411,Groceries,POS,Newcastle,E12000001,0,5/28/2025 14:15,3597
101610,265,182,-14,GBP,Leon,5812,Dining,POS,Newcastle,E12000001,0,5/28/2025 18:27,3583
102157,266,183,-1571,GBP,RightRent,6513,Housing,Online,Nottingham,E12000004,0,5/1/2025 8:08,878
102158,266,183,-25,GBP,Argos,5399,Other,Online,Nottingham,E12000004,0,5/3/2025 8:52,853
102159,266,183,-23,GBP,IKEA,5399,Other,POS,Nottingham,E12000004,0,5/3/2025 15:51,830
102160,266,183,-21,GBP,Waitrose,5411,Groceries,Online,Nottingham,E12000004,0,5/3/2025 19:54,809
102161,266,183,-21,GBP,eBay,5399,Other,POS,Nottingham,E12000004,0,5/4/2025 8:54,788
102162,266,183,-6,GBP,Lidl,5411,Groceries,Online,Nottingham,E12000004,0,5/4/2025 9:45,782
102163,266,183,-24,GBP,Lidl,5411,Groceries,POS,Nottingham,E12000004,0,5/4/2025 13:02,758
102164,266,183,-136,GBP,EDF,4900,Utilities,Online,Nottingham,E12000004,0,5/5/2025 7:07,622
102165,266,183,-15,GBP,Argos,5399,Other,POS,Nottingham,E12000004,0,5/5/2025 12:46,607
102166,266,183,-17,GBP,Superdrug,5912,Health,Online,Nottingham,E12000004,0,5/5/2025 15:20,590
102167,266,183,-4,GBP,Cineworld,7812,Entertainment,Online,Nottingham,E12000004,0,5/5/2025 16:51,586
102168,266,183,-18,GBP,Northern Rail,4111,Transport,Online,Nottingham,E12000004,0,5/5/2025 17:49,568
102169,266,183,-23,GBP,Pret a Manger,5812,Dining,POS,Nottingham,E12000004,0,5/5/2025 19:32,545
102170,266,183,-18,GBP,Leon,5812,Dining,POS,Nottingham,E12000004,0,5/6/2025 10:23,527
102171,266,183,-14,GBP,Northern Rail,4111,Transport,POS,Nottingham,E12000004,0,5/6/2025 15:42,513
102172,266,183,-5,GBP,Cineworld,7812,Entertainment,POS,Nottingham,E12000004,0,5/6/2025 17:01,508
102173,266,183,-30,GBP,Lidl,5411,Groceries,POS,Nottingham,E12000004,0,5/6/2025 18:06,478
102174,266,183,-22,GBP,Tesco,5411,Groceries,Online,Nottingham,E12000004,0,5/6/2025 21:45,456
102175,266,183,-11,GBP,Uber,4111,Transport,Online,Nottingham,E12000004,0,5/7/2025 8:19,445
102176,266,183,-18,GBP,Morrisons,5411,Groceries,Online,Nottingham,E12000004,0,5/7/2025 13:17,427
102177,266,183,-5,GBP,Merlin,7812,Entertainment,Online,Nottingham,E12000004,0,5/7/2025 15:30,422
102178,266,183,-28,GBP,Waitrose,5411,Groceries,POS,Nottingham,E12000004,0,5/7/2025 15:50,394
102179,266,183,-14,GBP,NHS Prescription,5912,Health,POS,Nottingham,E12000004,0,5/7/2025 21:18,380
102180,266,183,-31,GBP,IKEA,5399,Other,Online,Nottingham,E12000004,0,5/8/2025 12:02,349
102181,266,183,-22,GBP,eBay,5399,Other,Online,Nottingham,E12000004,0,5/8/2025 12:14,327
102182,266,183,-18,GBP,TFL,4111,Transport,Online,Nottingham,E12000004,0,5/8/2025 16:29,309
102183,266,183,-15,GBP,Wagamama,5812,Dining,POS,Nottingham,E12000004,0,5/8/2025 20:03,294
102184,266,183,-18,GBP,Argos,5399,Other,Online,Nottingham,E12000004,0,5/8/2025 20:18,276
102185,266,183,-15,GBP,Boots,5912,Health,Online,Nottingham,E12000004,0,5/10/2025 12:38,261
102186,266,183,-17,GBP,Superdrug,5912,Health,POS,Nottingham,E12000004,0,5/10/2025 13:35,244
102187,266,183,-13,GBP,Superdrug,5912,Health,Online,Nottingham,E12000004,0,5/10/2025 13:59,231
102188,266,183,-12,GBP,Iceland,5411,Groceries,POS,Nottingham,E12000004,0,5/11/2025 8:09,219
102189,266,183,-3,GBP,eBay,5399,Other,POS,Nottingham,E12000004,0,5/11/2025 9:56,216
102190,266,183,-6,GBP,Amazon Prime,4899,Subscriptions,Online,Nottingham,E12000004,0,5/11/2025 9:59,210
102191,266,183,-15,GBP,EE Mobile,4899,Subscriptions,Online,Nottingham,E12000004,0,5/12/2025 7:05,195
102192,266,183,-10,GBP,Disney+,4899,Subscriptions,Online,Nottingham,E12000004,0,5/12/2025 10:33,185
102193,266,183,-16,GBP,Pret a Manger,5812,Dining,Online,Nottingham,E12000004,0,5/12/2025 13:14,169
102194,266,183,12,GBP,Wagamama,5812,Dining,POS,Nottingham,E12000004,1,5/12/2025 13:46,181
102195,266,183,-15,GBP,Zizzi,5812,Dining,POS,Nottingham,E12000004,0,5/13/2025 14:29,166
102196,266,183,-16,GBP,Cineworld,7812,Entertainment,POS,Nottingham,E12000004,0,5/13/2025 15:13,150
102197,266,183,-3,GBP,Argos,5399,Other,POS,Nottingham,E12000004,0,5/13/2025 17:53,147
102198,266,183,-3,GBP,eBay,5399,Other,POS,Nottingham,E12000004,0,5/13/2025 20:40,144
102199,266,183,-20,GBP,Northern Rail,4111,Transport,POS,Nottingham,E12000004,0,5/14/2025 8:35,124
102200,266,183,-33,GBP,Aldi,5411,Groceries,Online,Nottingham,E12000004,0,5/14/2025 11:54,91
102201,266,183,-19,GBP,Merlin,7812,Entertainment,Online,Nottingham,E12000004,0,5/14/2025 11:55,72
102202,266,183,-22,GBP,Tenpin,7812,Entertainment,POS,Nottingham,E12000004,0,5/14/2025 14:17,50
102203,266,183,-16,GBP,Uber,4111,Transport,Online,Nottingham,E12000004,0,5/14/2025 15:18,34
102204,266,183,-14,GBP,First Bus,4111,Transport,Online,Nottingham,E12000004,0,5/14/2025 16:55,20
102205,266,183,-37,GBP,Lidl,5411,Groceries,POS,Nottingham,E12000004,0,5/14/2025 21:29,-17
102206,266,183,-26,GBP,Zizzi,5812,Dining,POS,Nottingham,E12000004,0,5/14/2025 21:44,-43
102207,266,183,-15,GBP,TFL,4111,Transport,Online,Nottingham,E12000004,0,5/15/2025 9:22,-58
102208,266,183,-32,GBP,IKEA,5399,Other,POS,Nottingham,E12000004,0,5/15/2025 9:50,-90
102209,266,183,-18,GBP,First Bus,4111,Transport,POS,Nottingham,E12000004,0,5/15/2025 10:59,-108
102210,266,183,-15,GBP,First Bus,4111,Transport,Online,Nottingham,E12000004,0,5/15/2025 12:55,-123
102211,266,183,-32,GBP,Sainsbury's,5411,Groceries,POS,Nottingham,E12000004,0,5/15/2025 13:24,-155
102212,266,183,-29,GBP,Waitrose,5411,Groceries,POS,Nottingham,E12000004,0,5/15/2025 16:04,-184
102213,266,183,-36,GBP,Aldi,5411,Groceries,POS,Nottingham,E12000004,0,5/15/2025 18:06,-220
102214,266,183,-11,GBP,Waitrose,5411,Groceries,Online,Nottingham,E12000004,0,5/15/2025 19:29,-231
102215,266,183,-14,GBP,TFL,4111,Transport,POS,Nottingham,E12000004,0,5/15/2025 20:12,-245
102216,266,183,-15,GBP,Lidl,5411,Groceries,Online,Nottingham,E12000004,0,5/15/2025 21:48,-260
102217,266,183,-3,GBP,Boots,5912,Health,Online,Nottingham,E12000004,0,5/15/2025 21:54,-263
102218,266,183,-13,GBP,Uber,4111,Transport,Online,Nottingham,E12000004,0,5/16/2025 12:52,-276
102219,266,183,-28,GBP,Wagamama,5812,Dining,POS,Nottingham,E12000004,0,5/16/2025 15:01,-304
102220,266,183,-30,GBP,Aldi,5411,Groceries,POS,Nottingham,E12000004,0,5/16/2025 15:42,-334
102221,266,183,-20,GBP,Amazon,5399,Other,Online,Nottingham,E12000004,0,5/16/2025 18:27,-354
102222,266,183,-31,GBP,Sainsbury's,5411,Groceries,Online,Nottingham,E12000004,0,5/16/2025 19:41,-385
102223,266,183,-24,GBP,Nando's,5812,Dining,Online,Nottingham,E12000004,0,5/16/2025 20:25,-409
102224,266,183,-13,GBP,eBay,5399,Other,POS,Nottingham,E12000004,0,5/17/2025 11:46,-422
102225,266,183,-3,GBP,Cineworld,7812,Entertainment,Online,Nottingham,E12000004,0,5/17/2025 15:15,-425
102226,266,183,-19,GBP,Vue,7812,Entertainment,Online,Nottingham,E12000004,0,5/18/2025 18:04,-444
102227,266,183,-30,GBP,Morrisons,5411,Groceries,Online,Nottingham,E12000004,0,5/18/2025 18:14,-474
102228,266,183,-28,GBP,Nando's,5812,Dining,POS,Nottingham,E12000004,0,5/18/2025 21:21,-502
102229,266,183,-3,GBP,NHS Prescription,5912,Health,POS,Nottingham,E12000004,0,5/19/2025 13:41,-505
102230,266,183,-10,GBP,Vue,7812,Entertainment,POS,Nottingham,E12000004,0,5/19/2025 16:35,-515
102231,266,183,-46,GBP,Iceland,5411,Groceries,POS,Nottingham,E12000004,0,5/19/2025 18:16,-561
102232,266,183,-18,GBP,Northern Rail,4111,Transport,Online,Nottingham,E12000004,0,5/19/2025 19:25,-579
102233,266,183,-17,GBP,Tenpin,7812,Entertainment,POS,Nottingham,E12000004,0,5/19/2025 20:16,-596
